"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000096433","Q14573","ITPR3",-0.00549116326530614,0.0920984152456676,0.1242559264216
"ENSG00000109323",NA,"MANBA",0.0186713673469388,0.332874955065582,0.387259126858552
"ENSG00000183172","F8WDX6","SMDT1",0.00209863945578231,0.0690134284122018,0.0959640914893514
"ENSG00000172817",NA,"CYP7B1",0.0215545170068027,8.91065375856928e-09,5.77301555173816e-08
"ENSG00000179603","O00222","GRM8",0.0267164081632653,0.383481698005208,0.438420888824403
"ENSG00000198010",NA,"DLGAP2",0.194265149659864,8.55312483616674e-17,2.31204469255539e-15
"ENSG00000100983","P48637","GSS",0.00826029251700682,0.00925338136838129,0.0158544724806533
"ENSG00000172350","Q9H172","ABCG4",0.0134373197278912,0.150049524245864,0.191248351331834
"ENSG00000072501","Q14683","SMC1A",-0.0176220612244898,5.20226589854308e-14,8.42612642594778e-13
"ENSG00000152556","F8VNX2","PFKM",0.0132596666666666,3.61333342247435e-06,1.35306768357527e-05
"ENSG00000128965","Q9BUX1","CHAC1",0.0115192993197279,0.702053183334873,0.743391297544101
"ENSG00000167874","Q6PEY1","TMEM88",0.0345432653061222,7.8889647373624e-15,1.48091092438207e-13
"ENSG00000163468","P49368","CCT3",0.00932730884353743,0.0742865920600532,0.102530492911723
"ENSG00000103653","P41240","CSK",0.0147870952380952,1.88053942807703e-05,5.98182383306766e-05
"ENSG00000111110","Q9ULR3","PPM1H",0.00812777551020408,0.0691940417362618,0.0962048181801409
"ENSG00000198453","C9JZ58","ZNF568",0.0758842925170069,1.6040550279376e-09,1.20656511767538e-08
"ENSG00000115380","Q12805","EFEMP1",0.0119044102040816,3.71460232793292e-05,0.000110559791123455
"ENSG00000151623","B0ZBF6","NR3C2",0.00835591156462585,0.0830183737381121,0.113363386025456
"ENSG00000175701","Q8NCU8","LINC00116",0.013218462585034,0.113187289425656,0.149203659886877
"ENSG00000054267","H7C5R6","ARID4B",0.0226284897959184,0.00632458123833099,0.0112898127485291
"ENSG00000149532","Q8N684","CPSF7",0.0168336258503401,2.64369118213707e-09,1.90458367446296e-08
