"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000225191",NA,"RP11-97C18.1",-0.101638888888889,1.8057855036762e-05,5.97440306862698e-05
"ENSG00000215869",NA,"RP11-364B6.2",-0.106805555555556,1.03652316548791e-05,3.5382025743243e-05
"ENSG00000162631","Q9Y2I2","NTNG1",-0.100666666666667,3.29158942475481e-06,1.24036259320234e-05
"ENSG00000224550",NA,"RP11-270C12.3",-0.100666666666667,3.29158942475481e-06,1.24036259320234e-05
"ENSG00000134215","Q9UKW4","VAV3",-0.100666666666667,3.29158942475481e-06,1.24036259320234e-05
"ENSG00000275455",NA,"MIR7852",-0.100666666666667,3.29158942475481e-06,1.24036259320234e-05
"ENSG00000230489",NA,"VAV3-AS1",-0.100666666666667,3.29158942475481e-06,1.24036259320234e-05
"ENSG00000226822",NA,"RP11-356N1.2",-0.100666666666667,3.29158942475481e-06,1.24036259320234e-05
"ENSG00000186086","Q5VWK0","NBPF6",-0.100685185185185,3.18667432395089e-06,1.2100451711226e-05
"ENSG00000224698",NA,"RP11-131J3.1",-0.100685185185185,3.18667432395089e-06,1.2100451711226e-05
"ENSG00000238118",NA,"SLC25A24P2",-0.100685185185185,3.18667432395089e-06,1.2100451711226e-05
"ENSG00000243967",NA,"NBPF5P",-0.100685185185185,3.18667432395089e-06,1.2100451711226e-05
"ENSG00000162639","A0A0A0MRN1","HENMT1",-0.102509259259259,1.87442854841926e-07,9.33927281701162e-07
"ENSG00000134186","Q5VTL8","PRPF38B",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000143107","Q5VTL7","FNDC7",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000232971",NA,"RP11-293A10.3",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000116266",NA,"STXBP3",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000228076",NA,"RP11-475E11.2",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000162641",NA,"AKNAD1",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000203897",NA,"SPATA42",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000121957","P81274","GPSM2",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000121940","Q96S66","CLCC1",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000085433","O94967","WDR47",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000237349",NA,"RP5-1065J22.2",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000244716",NA,"RP11-20O24.4",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000228665",NA,"RP11-20O24.1",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000228054",NA,"RANP5",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000197780","Q15543","TAF13",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000273382",NA,"RP5-1065J22.8",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000215717","Q9NRX6","TMEM167B",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000179902","Q5T5A4","C1orf194",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000251484",NA,"RP5-1065J22.4",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000270066",NA,"SCARNA2",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000116299","E9PMS2","KIAA1324",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000031698","P49591","SARS",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000143126","Q9HCU4","CELSR2",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000134222","Q6PGN9","PSRC1",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000221986",NA,"MYBPHL",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000134243","Q99523","SORT1",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000143106","P28066","PSMA5",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000143028","Q5VXT5","SYPL2",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000162650","S4R3G5","ATXN7L2",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000174151","Q8N8Q1","CYB561D1",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000181754","Q86WK6","AMIGO1",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000156097","Q9BZJ8","GPR61",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000254942",NA,"RP5-1160K1.8",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000065135","P08754","GNAI3",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000206832",NA,"RNU6V",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000225113",NA,"RP5-1160K1.3",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000134183","P19087","GNAT2",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000116337","E9PJF6","AMPD2",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000228703",NA,"RP5-1160K1.6",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000168765","Q03013","GSTM4",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000235045",NA,"RPL7P8",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000213366","F6XZQ7","GSTM2",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000134184",NA,"GSTM1",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000260246",NA,"AC000032.2",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000134201","P46439","GSTM5",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000241720",NA,"RP4-735C1.4",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000134202","P21266","GSTM3",-0.10962962962963,1.25297152899559e-07,6.57332521200649e-07
"ENSG00000198758","Q8TE67","EPS8L3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000224927",NA,"NDUFA5P10",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000228420",NA,"RP4-735C1.6",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000235005",NA,"RP11-195M16.1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000261055",NA,"RP11-195M16.3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000184371","E9PQ08","CSF1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000168710","O43865","AHCYL1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000143093","Q5VSL9","STRIP1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000156150","O95076","ALX3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000258634",NA,"RP4-773N10.4",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000258673",NA,"LINC01397",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000186150","Q8N7F7","UBL4B",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000197106","Q9H1V8","SLC6A17",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000227091",NA,"RP5-1028L10.1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000235526",NA,"RP5-1028L10.2",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000224965",NA,"KCNC4-AS1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000116396",NA,"KCNC4",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000282852",NA,"RP5-1003J2.4",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000200536",NA,"SNORA25",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000227963",NA,"RP5-1074L1.1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000162775","Q96T37","RBM15",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000168679","O15374","SLC16A4",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000273373",NA,"RP5-1074L1.4",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000134248","E9PLX3","LAMTOR5",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000224699",NA,"LAMTOR5-AS1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000143125","P58294","PROK1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000270380",NA,"RP11-470L19.5",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000282887",NA,"RP11-470L19.6",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000235407",NA,"RP11-470L19.2",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000240194",NA,"CYMP",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000143105","Q16322","KCNA10",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000177301","P16389","KCNA2",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000259834",NA,"RP11-284N8.3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000177272","P22001","KCNA3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000237415",NA,"NRBF2P3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000232791",NA,"OR11I1P",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000143119","P19397","CD53",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000261654",NA,"RP11-96K19.4",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000121931","Q5T3J3","LRIF1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000232811",NA,"RP11-96K19.2",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000273010",NA,"RP11-96K19.5",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000225672",NA,"CCNT2P1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000252760",NA,"RNA5SP54",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000156171","Q6UX65","DRAM2",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000134255",NA,"CEPT1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000162777",NA,"DENND2D",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000272982",NA,"RP5-1180E21.4",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000273221",NA,"RP5-1180E21.5",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000064886","Q15782","CHI3L2",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000236040",NA,"CHIAP1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000203878",NA,"CHIAP2",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000134216","Q5VUV5","CHIA",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000229283",NA,"RP5-1125M8.2",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000232240",NA,"RP5-1125M8.3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000173947","Q8TCI5","PIFO",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000234020",NA,"CHIAP3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000227179",NA,"PGCP1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000236012",NA,"HIGD1AP12",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000085465","Q12889","OVGP1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000116455","Q9BQA1","WDR77",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000233337",NA,"UBE2FP3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000243960",NA,"RP11-552M11.4",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000260948",NA,"RP11-552M11.8",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000116459",NA,"ATP5F1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000143110","Q8NEQ5","C1orf162",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000121933",NA,"TMIGD3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000200360",NA,"RNU6-792P",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000282608","P0DMS8","ADORA3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000116473","P62834","RAP1A",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000231346",NA,"LINC01160",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000215867",NA,"KRT18P57",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000201028",NA,"RNU6-151P",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000197852",NA,"FAM212B",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000227811",NA,"FAM212B-AS1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000064703","Q9UHI6","DDX20",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000171385","Q9UK17","KCND3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000232558",NA,"KCND3-IT1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000237556",NA,"KCND3-AS1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000231437",NA,"RP11-88H9.2",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000231246",NA,"RP5-965F6.2",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000234388",NA,"TXNP3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000143079","Q9P2B4","CTTNBP2NL",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000134245","Q5TEH8","WNT2B",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000283296",NA,"MIR4256",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000273483",NA,"RP4-671G15.2",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000007341","Q8TDW4","ST7L",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000116489","P52907","CAPZA1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000235299",NA,"MRPL53P1",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000252750",NA,"RNU7-70P",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000155363",NA,"MOV10",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000225075",NA,"RP11-426L16.3",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000155366","P08134","RHOC",-0.107814814814815,1.62069232263192e-07,8.25468451327647e-07
"ENSG00000155367","S4R3I3","PPM1J",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000271810",NA,"RP11-426L16.10",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000184599","Q7Z5A8","FAM19A3",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000261595",NA,"RP11-426L16.9",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000234790",NA,"NUTF2P4",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000215866",NA,"LINC01356",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000224167",NA,"RP3-522D1.1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000228040",NA,"RP3-522D1.2",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000155380","P53985","SLC16A1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000229020",NA,"AKR7A2P1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000226419",NA,"SLC16A1-AS1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000238198",NA,"RP11-31F15.2",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000198799","O94898","LRIG2",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000237278",NA,"RLIMP2",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000233839",NA,"RP11-389O22.4",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000236887",NA,"RP11-389O22.5",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000081026","Q5TCQ9","MAGI3",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000232499",NA,"RP11-512F24.1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000238256",NA,"MTND5P20",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000116793",NA,"PHTF1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000232450",NA,"RP4-730K3.3",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000081019","Q5VWQ0","RSBN1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000134242","Q9Y2R2","PTPN22",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000231128",NA,"RP5-1073O3.2",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000226167",NA,"AP4B1-AS1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000188761",NA,"BCL2L15",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000134262","B1ALD0","AP4B1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000118655","Q9H816","DCLRE1B",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000163349","Q86Z02","HIPK1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000235527",NA,"HIPK1-AS1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000116774","Q9NRN5","OLFML3",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000270780",NA,"RP4-590F24.1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000282048",NA,"RP4-590F24.2",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000134207","V9GYB1","SYT6",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000232895",NA,"RP4-543J13.1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000273698",NA,"MRPL57P1",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000271419",NA,"RP4-591B8.3",-0.110972222222222,8.54291245752823e-08,4.58668320276642e-07
"ENSG00000197323","Q9UPN9","TRIM33",-0.113324074074074,6.37760923601831e-08,3.50581843160626e-07
"ENSG00000226984",NA,"RP4-591B8.2",-0.113324074074074,6.37760923601831e-08,3.50581843160626e-07
"ENSG00000225650",NA,"EIF2S2P5",-0.113324074074074,6.37760923601831e-08,3.50581843160626e-07
"ENSG00000236480",NA,"PKMP1",-0.113324074074074,6.37760923601831e-08,3.50581843160626e-07
"ENSG00000116752","O75934","BCAS2",-0.113324074074074,6.37760923601831e-08,3.50581843160626e-07
"ENSG00000175984","Q68D51","DENND2C",-0.113324074074074,6.37760923601831e-08,3.50581843160626e-07
"ENSG00000116748",NA,"AMPD1",-0.113324074074074,6.37760923601831e-08,3.50581843160626e-07
"ENSG00000242769",NA,"RN7SL432P",-0.113324074074074,6.37760923601831e-08,3.50581843160626e-07
"ENSG00000213281","P01111","NRAS",-0.113324074074074,6.37760923601831e-08,3.50581843160626e-07
"ENSG00000009307","O75534","CSDE1",-0.113324074074074,6.37760923601831e-08,3.50581843160626e-07
"ENSG00000201900",NA,"RNY1P13",-0.113324074074074,6.37760923601831e-08,3.50581843160626e-07
"ENSG00000052723","Q9BRV8","SIKE1",-0.113324074074074,6.37760923601831e-08,3.50581843160626e-07
"ENSG00000227970",NA,"NR1H5P",-0.113324074074074,6.37760923601831e-08,3.50581843160626e-07
"ENSG00000198765","Q15431","SYCP1",-0.114703703703704,4.37548176898654e-08,2.48945951335695e-07
"ENSG00000134200","P01222","TSHB",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000134198","O60636","TSPAN2",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000233730",NA,"RP4-666F24.3",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000134259","P01138","NGF",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000228035",NA,"RP4-663N10.1",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000226973",NA,"RP4-663N10.2",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000274468",NA,"RP4-663N10.3",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000229101",NA,"TCEB1P20",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000232185",NA,"CNOT7P2",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000270631",NA,"RP11-710N8.3",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000239984",NA,"RN7SL420P",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000207502",NA,"SNORA42",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000173218","Q8TAA9","VANGL1",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000118729","O14958","CASQ2",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000177551","Q02577","NHLH2",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000214204",NA,"HNRNPA1P43",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000228127",NA,"RP11-12L8.1",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000271143",NA,"RP11-12L8.2",-0.112824074074074,5.31755902419115e-08,2.95268949424044e-07
"ENSG00000163393","Q8IZD6","SLC22A15",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000237993",NA,"RP11-159M11.2",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000173212","Q8N8X9","MAB21L3",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000235933",NA,"RP5-1185H19.2",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000163399","Q5TC02","ATP1A1",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000203865",NA,"ATP1A1-AS1",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000212385",NA,"RNU6-817P",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000230381",NA,"RP4-655J12.5",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000233154",NA,"RP4-655J12.4",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000224950",NA,"RP5-1086K13.1",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000116815","P19256","CD58",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000177173",NA,"NAP1L4P1",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000264419",NA,"MIR548AC",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000143061","O75054","IGSF3",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000211543",NA,"MIR320B1",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000203864",NA,"C1orf137",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000231072",NA,"GAPDHP64",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000223489",NA,"NEFHP1",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000116824","P06729","CD2",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000225079",NA,"FTH1P22",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000134247","Q9P2B2","PTGFRN",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000272715",NA,"RP4-753F5.1",-0.109685185185185,1.19880250114911e-07,6.35290794607045e-07
"ENSG00000252510",NA,"RNA5SP55",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000134256","Q93033","CD101",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000236137",NA,"RP11-27K13.3",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000116830","Q9UNY4","TTF2",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000215930",NA,"MIR942",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000134253","H0YCA7","TRIM45",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000228453",NA,"RPS15AP9",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000134258","Q5T2L0","VTCN1",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000235202",NA,"LINC01525",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000198162","O60476","MAN1A2",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000271427",NA,"RP11-188D8.1",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000279513",NA,"RP4-675C20.4",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000226755",NA,"VPS25P1",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000183508","Q5VWP2","FAM46C",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000236866",NA,"AL157902.3",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000213262",NA,"VDAC2P3",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000212266",NA,"SNORA40",-0.10825,1.75134392011641e-07,8.85258734550223e-07
"ENSG00000270719",NA,"RP11-134N8.2",-0.10825,1.75134392011641e-07,8.85258734550223e-07
